id,item_views
179331,3.7958317425949013
411930,4.9164193188716
146438,1.1804350642504968
224528,4.851618702230694
94437,0.44541025969491055
147191,3.392170271273087
64100,4.25711007235104
164665,0.3313606155967147
283299,2.8702479987244574
78213,3.832655897617481
24659,3.03980750147739
289556,0.9234969460934017
328022,0.9718876899461931
257148,0.887253722011227
139183,1.566251462403233
105882,1.7287527637198175
41917,2.111416987689773
342658,4.1808440416629695
237963,1.9899850617297616
78393,2.399991934610391
172996,1.5902734035099693
271559,2.9003691629939237
85713,4.622871835819475
418365,3.4987529522415
301965,4.155307092279764
337992,1.446377525190109
120663,1.9119128510768513
376349,0.10124298638362172
76578,1.990775577583449
154063,3.952489669060508
45227,2.7963383740815018
259219,1.9805313688199826
288859,3.3667603720083195
397580,2.8936525181389166
144174,2.984529267619312
112236,3.7520954912148774
163159,1.9450100102053436
274904,0.5955955164031085
171863,1.112961206921208
175138,4.237452761121046
383468,3.915819751756979
3724,0.4615521743869361
299110,2.8842888415126033
138881,0.47026707385503075
325364,4.269447661740244
189858,3.1667784002959145
222436,2.5160169204308955
361518,0.43193010472051374
108214,4.734505859854082
21595,1.11870499574034
352280,0.23670848470324857
349213,4.648139824955531
4460,2.9336125843748406
61016,0.7208767455439319
216438,1.9348222304615426
387691,4.84231614812043
146316,2.3342438262334335
420625,0.22010120878159567
304438,1.9298830783817027
59146,1.5380931667675397
359690,3.35625434277576
23972,4.03032475889442
306072,3.47815012413037
393867,3.7946477901118603
81692,2.519932283802761
382622,0.4144256400202795
397958,0.872965605911647
300585,4.821120230877394
415758,3.385996015655795
40205,0.41215218481929217
282278,4.439897565760131
122541,2.347847945356593
306996,3.723315334987099
161960,1.806364322168229
49246,2.120471046239127
24408,2.296288651436049
271833,2.9385355031319054
128629,1.7259220800257653
310247,4.4495055805606984
338647,4.046252750252286
104571,2.290024496222774
224869,4.642980009432488
150319,4.647671184193301
408511,3.0222675579338243
185210,0.970928639118937
93066,0.48430021565741666
37431,2.919726637754943
370391,0.4330501039434781
169374,4.503684639676323
299956,0.5127684605593669
410998,4.500467292711145
148119,1.0846383374038626
188948,1.3921933633396582
301973,4.7029360681713674
230817,1.3462526429452053
76209,2.7911353992186734
280809,2.065300056374693
184979,1.3001818493002726
192208,1.0653648030841372
361907,1.7791238287312827
274740,2.4383483456773183
178616,3.9113386380283726
284407,3.8593989824288286
340140,1.4601230594880177
317763,0.8517533187461329
211225,0.8446014741034075
186988,1.3945582911993686
63508,4.778988274560102
91560,4.812402419453477
190992,4.279697690184305
146776,2.864847665475346
249627,2.3028755792132753
186814,4.126534109437504
87088,0.1575281781446347
125970,4.965943427355672
254341,2.091848015983768
265269,4.261835579978948
378287,3.467433444032178
314,2.842106648996228
54436,3.1762021235714437
152990,1.2954167790460513
314006,4.634235846395199
179134,1.7148263299150406
160313,0.5068690600007797
356309,0.10535824068744426
83833,1.2634112900668897
323818,2.2774616207952
410879,2.125169705279118
339755,3.27722904287826
132256,4.292243690142436
35788,4.213393165492047
296583,3.094420953883385
137699,4.009164351820257
32425,1.3686984846081747
376468,3.2187294310351
76677,3.811490412636344
12957,4.845444880147217
117855,2.8454292354843576
48260,4.740859791110319
12446,0.4103214244264475
342169,3.1052232529695587
11315,4.9743385446987745
50974,1.0409758816423553
372452,0.0218602775463278
206598,0.18214338691688758
150909,4.446674048190443
23366,3.5229062600352306
154352,4.4036126628691825
42809,3.722053727397725
401153,4.331210521540041
364447,1.2306494583961776
68590,1.8888711263182296
243494,2.2566847542212134
22618,0.6352783727163641
218698,1.9865996493640614
221709,4.681687962061167
254015,1.159862574947057
299889,3.357827509066608
337235,4.420038509978527
337516,4.45780810588318
192930,2.774244339015168
256095,4.478427434189598
273749,4.9030440700096545
51058,4.623167075240468
203568,1.6329303127141126
340191,2.014983090316513
22463,0.474683100051399
408744,1.0925181206345287
341509,0.22535396805643315
298270,3.476377152434499
171855,2.122443466422283
230065,1.4866393353922973
74825,4.919508842933749
329707,2.3892934273971687
31000,2.3519116764931796
259529,2.010700743746507
383718,4.632584647023647
180641,1.4683296211535972
130595,1.3439251168616244
223248,3.756418135246931
28707,1.0484094438280018
292102,0.5745962854042436
74084,1.1841457540683542
319119,1.635114354914446
175365,1.893205586488314
166193,4.320665986128082
421809,3.365441741636133
372106,2.9992980903622706
56595,3.9620900260296215
15926,0.33090109878630536
115284,1.7345397576993067
61637,3.457774049682297
2913,1.7441778530822816
149217,1.499325119333526
282019,4.090507610511212
61331,3.741096888091957
154833,2.0537085658196546
270649,2.557002113467193
210609,0.05346233679392687
258959,1.3701109108157832
16309,0.9928326158232603
62355,0.9696542896143573
313463,3.833025097437691
329600,2.9672014343679627
373429,2.9669159545575745
228738,0.10999988344250922
43936,4.952366220501298
197054,0.6791682623320505
363045,2.333607952228902
316712,2.4694966664810423
317151,4.841521259735187
107202,3.9566686860038836
131880,0.34346948168944236
364549,0.7235360403981567
324047,0.2663399382078996
57484,1.8234948618238311
77962,2.1479181415874713
133755,3.2294812368956394
265937,1.2340171678245486
193585,3.692772089711741
78544,1.6666271122353886
193510,4.601706697986375
143125,4.508846703620012
155575,0.5731814366153842
161561,3.0127551034197153
293242,3.757200345305309
197862,3.222610990960897
9157,2.5116978189979293
374665,4.417984365109922
107135,3.0631004690750654
413650,2.1775650074113284
389921,0.6451219808212644
202191,1.762201925481071
395685,1.0953806220922297
80299,2.624096893609342
343866,2.176929920731388
171496,0.9847034512040748
394569,3.374433147674071
142374,2.6412778870929348
130796,0.9590923590941924
2121,2.403384143010938
244132,1.23955983486701
257985,2.519426150203337
339578,4.691315524082559
361941,4.7061702816459
176048,4.88117064578777
406512,2.6719404744747766
154926,3.968711606225877
361389,0.3478969272482718
51102,1.464931747087777
154821,2.113703552396654
178774,1.8390828467150926
175335,4.733274178641136
57053,4.254736224651147
17572,0.6184457322311188
308172,3.3334819976693235
66128,4.902042907034745
375528,3.226295153998406
159085,3.6799607910030394
5322,4.931936959624703
169411,2.9907368021193355
307878,2.704497194635929
147973,0.0855495978303783
265695,0.040317321761942915
229136,0.9931253544368296
2036,3.622420260263459
318605,0.8092466029904849
188370,3.4778020465991593
14996,3.931507897006101
70575,3.530133184910445
270472,3.568013009206266
100078,1.2897766606368244
234000,3.911307922661182
355711,4.633171916910949
207300,1.1790177132908792
117811,0.7871073015758256
48103,1.876883071503634
212253,2.5815810993757187
202264,1.2844705335397717
94307,3.2503470659935054
184407,1.223055378317387
292671,2.906507877516715
154823,2.363370203602227
309755,4.538312876770931
161736,0.08531797402874353
285670,0.6279288764414304
295289,4.415195748923106
77634,3.4120580733370796
232165,1.6955881531772965
123707,1.5152802823726867
139684,0.750860978407617
117784,1.412834516419842
73280,3.3257214454491555
363979,3.384204894523544
97177,4.590215642994096
72343,4.594464237414274
42282,4.554064675065495
375455,2.5812846842915653
206805,2.2169875288503844
247023,3.079268422807326
234942,1.3175799007051558
51250,3.5779226226555783
349336,3.741892299561582
286904,2.2106371333777775
200499,1.1811168269450167
46653,3.4516159151521015
53682,0.2727710196696026
401776,0.7364282490261936
27148,3.0636119921174707
161711,2.5865295339381964
279878,0.8824452596755705
409378,0.21791112055534523
34300,4.22944109113934
315527,0.6013076765214104
331357,4.809708260318601
408090,3.9948444233905294
330580,2.958376188168361
266193,4.8815808221736
307851,4.673498100916713
370116,2.9234444015856114
184379,2.497193549467406
209072,0.29826546735594206
155126,0.4094663611267213
255328,4.275446302033286
244611,1.798191077201371
115544,1.61820753618667
304962,0.011659599359374884
296735,2.395942156528829
316411,3.4675263766638134
420961,0.36174016672497145
30947,0.5264286500022369
240077,1.6976327556173576
271012,0.5681131677915185
334876,4.972008286315264
400714,0.5898791854963137
366051,1.0132609599315585
2709,0.5361351002889353
345371,2.642750814692362
28294,3.833250591277293
309706,3.789867608723302
162988,0.6228207435411276
251378,1.8719476011745524
115955,0.7321937029856929
225497,0.7141406997337862
415585,0.5729595147603128
92415,1.7027052711591395
396022,1.118453577953149
135741,4.6923808679898515
400478,2.5399114887110437
136985,1.5813407515074929
420404,1.9504978813210276
293619,2.5621160496653372
363536,2.982038959430935
397816,1.9769862074494275
191188,1.2223952114101744
14987,4.537174127141572
417406,2.667272348067761
23797,0.29095797050733396
111556,1.2145143943766634
96374,3.9710334752880385
293371,1.2009032502984023
310524,3.8336369973384903
192915,2.7591463054240246
179717,0.3194065963301951
105602,1.583294833948787
164436,0.027713882800579626
200244,1.6536535761665938
179048,4.792389186933439
51681,0.7454692250157757
323739,4.516242891149177
316667,3.466000311954
378207,2.7440725991745953
265460,3.1685725736944925
416832,2.191760515411735
228921,4.887230570988375
248129,2.2066009092121193
37208,0.15772105043221907
103986,4.961483511868133
97792,2.1146761279136688
152555,3.762332433526408
260697,3.1270096642412626
42642,4.032798127758196
372868,2.633094724276358
77473,3.1752096684893543
373567,0.22345463212284422
193290,2.7969413074973493
377958,2.5789693498550275
309307,0.9430911245851825
338292,3.793938583163061
11878,0.12799788472559082
82790,0.9809973272875794
13465,2.482489371129791
149043,4.706892692171286
198513,0.6920137084652789
282347,0.9204286990581839
324938,4.022258171591259
229948,4.401208027111451
66860,1.1475726216740145
31871,4.548496678995982
160031,3.361743897694221
105,1.7616846659947578
405048,0.6124749688963554
313484,4.565410356814163
319832,0.22664580555466385
216708,3.041353052978816
287863,4.782117365337241
187940,4.068165483792084
349744,1.0150468685649634
249730,1.2768340710945774
248511,3.5263413571272406
300571,0.41155565507487113
358588,3.0942296963657885
98308,0.2350100503640412
20755,1.7713157703204745
395434,3.0936293803558055
339117,1.269126340065962
102852,1.7895878149713047
236720,3.244190839251151
335346,0.029484150558395372
153035,0.5200739286501277
312984,0.5821279846104571
278802,0.489719405782138
315400,3.2726315436232483
35096,2.492155518138915
149195,4.985948997375728
376955,4.0271506299127395
63672,2.9638043802533103
147136,0.17771401093388928
250045,3.360637146419258
98805,1.2250184751154007
175937,0.152900431085069
306406,1.5607210414001922
83533,3.666229513280088
316770,1.0003554745178271
275073,2.1587802884849747
220852,3.2837474709319068
19635,1.7713991630005277
118117,0.5598009534537518
234128,0.3388527066635749
58226,4.142535397689049
264583,3.650734051134228
23876,2.7703864337464474
391356,4.5172292350457806
375460,4.512516771527128
195045,4.092630294018364
375839,0.3206071235700114
27431,1.4333551895780068
401357,0.820180634425382
231342,2.889087981828235
320580,4.238869122731233
354161,4.49339793319936
38425,2.2836778612178925
24275,4.368506567628892
111431,1.3297994062436786
7772,3.564681493025061
141298,2.400456093524197
341952,2.411523540197317
223388,1.38231610353124
166133,2.4478813097521357
40372,2.772833943670991
160962,3.283112783276869
157148,2.6852900154257995
94228,0.2014764980370115
421544,3.0286322871294735
37831,1.7858648239828456
248488,1.0330002520044579
188155,2.585753285011015
286828,4.055746133829905
82978,2.381023313463329
208498,0.6346751786711435
327864,1.023282062319662
305975,1.176899357438082
19056,0.4608750106783238
151250,1.9110280964369286
379896,4.463758473699999
243304,1.0074260710469174
55401,3.455268940281853
12260,2.0141895344383176
167558,1.5694129434046755
178597,2.4822400105682614
208821,3.9153764013912267
85644,4.611590343976595
171909,4.750434628971757
418474,4.172304714380072
213418,1.2953086051570044
272097,4.968261082449693
172407,1.064945065535829
244808,0.7330760194329738
320055,1.1259524770948288
182839,2.002335156098301
31112,3.4010268730426407
178621,4.9781980125304575
144418,1.223117103220936
124376,0.9916868322784544
309684,4.0295930851038895
277968,4.678763127225493
43211,2.3402662913133754
396920,1.8688474202010892
223074,0.6216988775713117
404635,2.2412374226683616
400464,1.0131352628538526
352747,2.9563918311208814
180528,0.5024575011931798
128193,3.483387357469624
172301,1.3266798664107866
147060,3.0338891576229567
297224,0.03669042662139188
127645,1.2582079524044165
253073,2.8838443330798267
2387,1.2891266307226767
325356,2.3400261370092945
188491,0.1920089240546935
97669,4.105709256314266
265043,4.214303793079479
337510,2.5890399784639735
15544,1.0852009483854042
404554,1.0918480897345362
155553,4.014171483779966
31729,3.958302109804091
178313,2.7979563494571713
336164,4.575851322603379
369702,4.333072463123846
293879,1.7244891626980696
368684,4.601667988638607
23332,3.2690064195845374
43472,2.348804905430781
181050,2.679710257239962
214807,4.312643993881849
209824,0.9743773693729013
388610,1.1301151686727047
360373,3.8107384033525538
67147,1.1025710338664796
193859,2.9131968025573487
152951,3.750089507274282
33734,3.3631755975702737
159998,4.649354103110798
225803,0.6269135582243435
240118,0.6892145439565961
186226,1.0053306825145314
184429,4.596664120896909
88764,0.31246004607680566
300153,2.598607881534271
80811,3.04676469133397
398763,0.37792937693607476
161601,4.274759429531167
169618,2.459074004371422
259860,0.974750382789496
384530,1.865535348550098
95046,2.807485491088859
89895,4.824271583066209
412106,1.7002084492358231
93467,4.170947322220796
410485,3.7904250717407537
243566,3.9446075803358194
131900,3.27955897340746
186750,4.417188983945943
84449,1.2698401769157615
63615,1.5837047790784564
209637,2.5077973531670255
137843,3.3652333928953038
41728,3.7618088047171434
74094,1.6317421835766703
192161,0.8003127776313024
97345,2.0985859129382027
141112,4.733835776757919
39197,3.526618344760004
288024,1.7924272185520014
123263,3.5603461196854203
314565,1.5134901546481128
